,Price_Level,Date_Index
25756,6.775,2019-03
25757,6.775,2019-04
25758,6.775,2019-05
25759,6.775,2019-06
25760,6.775,2019-07
25761,6.775,2019-08
25762,6.775,2019-09
25763,6.775,2019-10
25764,6.775,2019-11
25765,6.775,2019-12
25766,6.775,2020-01
25767,6.775,2020-02
25768,6.775,2020-03
25769,6.775,2020-04
25770,6.775,2020-05
25771,6.775,2020-06
25772,6.775,2020-07
25773,6.775,2020-08
25774,6.775,2020-09
25775,6.775,2020-10
25776,6.775,2020-11
25777,6.775,2020-12
25778,6.775,2021-01
25779,6.775,2021-02
25780,6.775,2021-03
25781,6.775,2021-04
25782,6.775,2021-05
25783,6.775,2021-06
25784,6.775,2021-07
25785,176.96825,2021-08
25786,115.17500000000001,2021-09
25787,131.95328750000002,2021-10
25788,159.89,2021-11
25789,149.05,2021-12
25790,230.35,2022-01
25791,167.11666666666665,2022-02
25792,85.81666666666666,2022-03
25793,85.81666666666666,2022-04
25794,85.81666666666666,2022-05
25795,0.0,2016-01
25796,0.0,2016-02
25797,0.0,2016-03
25798,0.0,2016-04
25799,0.0,2016-05
25800,0.0,2016-06
25801,0.0,2016-07
25802,0.0,2016-08
25803,0.0,2016-09
25804,0.0,2016-10
25805,0.0,2016-11
25806,0.0,2016-12
25807,0.0,2017-01
25808,0.0,2017-02
25809,0.0,2017-03
25810,0.0,2017-04
25811,0.0,2017-05
25812,0.0,2017-06
25813,8.129999999999999,2017-07
25814,8.129999999999999,2017-08
25815,8.129999999999999,2017-09
25816,8.129999999999999,2017-10
25817,8.129999999999999,2017-11
25818,8.129999999999999,2017-12
25819,8.129999999999999,2018-01
25820,8.129999999999999,2018-02
25821,8.129999999999999,2018-03
25822,8.129999999999999,2018-04
25823,8.129999999999999,2018-05
25824,8.129999999999999,2018-06
25825,8.129999999999999,2018-07
25826,8.129999999999999,2018-08
25827,8.129999999999999,2018-09
25828,8.129999999999999,2018-10
25829,8.129999999999999,2018-11
25830,8.129999999999999,2018-12
25831,8.129999999999999,2019-01
25832,8.129999999999999,2019-02
25833,8.129999999999999,2019-03
25834,8.129999999999999,2019-04
25835,8.129999999999999,2019-05
25836,8.129999999999999,2019-06
25837,8.129999999999999,2019-07
25838,8.129999999999999,2019-08
25839,8.129999999999999,2019-09
25840,8.129999999999999,2019-10
25841,8.129999999999999,2019-11
25842,8.129999999999999,2019-12
25843,8.129999999999999,2020-01
25844,8.129999999999999,2020-02
25845,8.129999999999999,2020-03
25846,8.129999999999999,2020-04
25847,8.129999999999999,2020-05
25848,8.129999999999999,2020-06
25849,8.129999999999999,2020-07
25850,8.129999999999999,2020-08
25851,8.129999999999999,2020-09
25852,8.129999999999999,2020-10
25853,8.129999999999999,2020-11
25854,8.129999999999999,2020-12
25855,8.129999999999999,2021-01
25856,8.129999999999999,2021-02
25857,8.129999999999999,2021-03
25858,8.129999999999999,2021-04
25859,8.129999999999999,2021-05
25860,8.129999999999999,2021-06
25861,8.129999999999999,2021-07
25862,56.076153846153865,2021-08
25863,106.28620000000001,2021-09
25864,69.7825,2021-10
25865,97.56,2021-11
25866,97.56,2021-12
25867,135.48645,2022-01
25868,135.48645,2022-02
25869,149.05,2022-03
25870,149.05,2022-04
25871,149.05,2022-05
25872,0.0,2016-01
25873,0.0,2016-02
25874,0.0,2016-03
25875,0.0,2016-04
25876,0.0,2016-05
25877,0.0,2016-06
25878,0.0,2016-07
25879,0.0,2016-08
25880,0.0,2016-09
25881,2.71,2016-10
25882,1.084,2016-11
25883,0.5657125,2016-12
25884,5.42,2017-01
25885,5.42,2017-02
25886,5.42,2017-03
25887,5.42,2017-04
25888,5.42,2017-05
25889,5.42,2017-06
25890,5.42,2017-07
25891,5.42,2017-08
25892,5.42,2017-09
25893,5.42,2017-10
25894,5.42,2017-11
25895,5.42,2017-12
25896,5.42,2018-01
25897,5.42,2018-02
25898,5.42,2018-03
25899,5.42,2018-04
25900,5.42,2018-05
25901,5.42,2018-06
25902,5.42,2018-07
25903,5.42,2018-08
25904,5.42,2018-09
25905,5.42,2018-10
25906,5.42,2018-11
25907,5.42,2018-12
25908,5.42,2019-01
25909,5.42,2019-02
25910,5.42,2019-03
25911,5.42,2019-04
25912,5.42,2019-05
25913,5.42,2019-06
25914,5.42,2019-07
25915,5.42,2019-08
25916,5.42,2019-09
25917,5.42,2019-10
25918,5.42,2019-11
25919,5.42,2019-12
25920,5.42,2020-01
25921,5.42,2020-02
25922,5.42,2020-03
25923,5.42,2020-04
25924,5.42,2020-05
25925,5.42,2020-06
25926,5.42,2020-07
25927,5.42,2020-08
25928,5.42,2020-09
25929,5.42,2020-10
25930,5.42,2020-11
25931,5.42,2020-12
25932,5.42,2021-01
25933,5.42,2021-02
25934,5.42,2021-03
25935,5.42,2021-04
25936,5.42,2021-05
25937,5.42,2021-06
25938,5.42,2021-07
25939,533.775,2021-08
25940,271.0,2021-09
25941,285.905,2021-10
25942,285.905,2021-11
25943,285.905,2021-12
25944,285.905,2022-01
25945,285.905,2022-02
25946,285.905,2022-03
25947,285.905,2022-04
25948,285.905,2022-05
25949,0.0,2016-01
25950,0.0,2016-02
25951,0.0,2016-03
25952,0.0,2016-04
25953,0.0,2016-05
25954,0.0,2016-06
25955,0.0,2016-07
25956,0.0,2016-08
25957,0.0,2016-09
25958,0.0,2016-10
25959,0.0,2016-11
25960,0.0,2016-12
25961,1.5830916666666663,2017-01
25962,6.775,2017-02
25963,6.775,2017-03
25964,6.775,2017-04
25965,6.775,2017-05
25966,6.775,2017-06
25967,6.775,2017-07
25968,6.775,2017-08
25969,6.775,2017-09
25970,6.775,2017-10
25971,6.775,2017-11
25972,6.775,2017-12
25973,6.775,2018-01
25974,6.775,2018-02
25975,6.775,2018-03
25976,6.775,2018-04
25977,6.775,2018-05
25978,6.775,2018-06
25979,6.775,2018-07
25980,6.775,2018-08
25981,6.775,2018-09
25982,6.775,2018-10
25983,6.775,2018-11
25984,6.775,2018-12
25985,6.775,2019-01
25986,6.775,2019-02
25987,6.775,2019-03
25988,6.775,2019-04
25989,6.775,2019-05
25990,6.775,2019-06
25991,6.775,2019-07
25992,6.775,2019-08
25993,6.775,2019-09
25994,6.775,2019-10
25995,6.775,2019-11
25996,6.775,2019-12
25997,6.775,2020-01
25998,6.775,2020-02
25999,6.775,2020-03
26000,6.775,2020-04
26001,6.775,2020-05
26002,6.775,2020-06
26003,6.775,2020-07
26004,6.775,2020-08
26005,6.775,2020-09
26006,6.775,2020-10
26007,6.775,2020-11
26008,6.775,2020-12
26009,6.775,2021-01
26010,6.775,2021-02
26011,6.775,2021-03
26012,6.775,2021-04
26013,6.775,2021-05
26014,6.775,2021-06
26015,6.775,2021-07
26016,6.775,2021-08
26017,31.1209625,2021-09
26018,40.65,2021-10
26019,40.65,2021-11
26020,41.684727272727265,2021-12
26021,89.57044545454545,2022-01
26022,69.10499999999999,2022-02
26023,46.06999999999999,2022-03
26024,98.2146,2022-04
26025,98.2146,2022-05
26026,0.0,2016-01
26027,0.0,2016-02
26028,0.0,2016-03
26029,0.0,2016-04
26030,0.0,2016-05
26031,0.0,2016-06
26032,0.0,2016-07
26033,0.0,2016-08
26034,0.0,2016-09
26035,0.0,2016-10
26036,0.0,2016-11
26037,0.0,2016-12
26038,0.0,2017-01
26039,0.0,2017-02
26040,0.0,2017-03
26041,0.0,2017-04
26042,0.0,2017-05
26043,0.0,2017-06
26044,0.0,2017-07
26045,0.0,2017-08
26046,0.0,2017-09
26047,0.0,2017-10
26048,0.0,2017-11
26049,0.0,2017-12
26050,0.0,2018-01
26051,0.0,2018-02
26052,0.0,2018-03
26053,0.0,2018-04
26054,0.0,2018-05
26055,0.0,2018-06
26056,0.0,2018-07
26057,0.0,2018-08
26058,0.0,2018-09
26059,0.0,2018-10
26060,0.0,2018-11
26061,0.0,2018-12
26062,0.0,2019-01
26063,0.0,2019-02
26064,0.0,2019-03
26065,0.0,2019-04
26066,0.0,2019-05
26067,0.0,2019-06
26068,0.0,2019-07
26069,0.0,2019-08
26070,0.0,2019-09
26071,0.0,2019-10
26072,0.0,2019-11
26073,0.0,2019-12
26074,0.0,2020-01
26075,0.0,2020-02
26076,0.0,2020-03
26077,0.0,2020-04
26078,0.0,2020-05
26079,0.0,2020-06
26080,0.0,2020-07
26081,0.0,2020-08
26082,0.0,2020-09
26083,0.0,2020-10
26084,0.0,2020-11
26085,0.0,2020-12
26086,0.0,2021-01
26087,0.0,2021-02
26088,0.0,2021-03
26089,0.0,2021-04
26090,0.0,2021-05
26091,0.0,2021-06
26092,213.51,2021-07
26093,213.51,2021-08
26094,163.955,2021-09
26095,176.15,2021-10
26096,209.41950121,2021-11
26097,209.41950121,2021-12
26098,287.364,2022-01
26099,287.364,2022-02
26100,287.364,2022-03
26101,287.364,2022-04
26102,287.364,2022-05
26103,0.0,2016-01
26104,0.0,2016-02
26105,0.0,2016-03
26106,0.0,2016-04
26107,0.0,2016-05
26108,0.0,2016-06
26109,0.0,2016-07
26110,0.0,2016-08
26111,0.0,2016-09
26112,0.0,2016-10
26113,0.0,2016-11
26114,0.0,2016-12
26115,0.0,2017-01
26116,4.200500000000001,2017-02
26117,5.42,2017-03
26118,5.42,2017-04
26119,5.42,2017-05
26120,5.42,2017-06
26121,8.129999999999999,2017-07
26122,8.129999999999999,2017-08
26123,8.129999999999999,2017-09
26124,8.129999999999999,2017-10
26125,8.129999999999999,2017-11
26126,8.129999999999999,2017-12
26127,8.129999999999999,2018-01
26128,8.129999999999999,2018-02
26129,8.129999999999999,2018-03
26130,8.129999999999999,2018-04
26131,8.129999999999999,2018-05
26132,8.129999999999999,2018-06
26133,8.129999999999999,2018-07
26134,8.129999999999999,2018-08
26135,8.129999999999999,2018-09
26136,8.129999999999999,2018-10
26137,8.129999999999999,2018-11
26138,8.129999999999999,2018-12
26139,8.129999999999999,2019-01
26140,8.129999999999999,2019-02
26141,8.129999999999999,2019-03
26142,8.129999999999999,2019-04
26143,8.129999999999999,2019-05
26144,8.129999999999999,2019-06
26145,8.129999999999999,2019-07
26146,8.129999999999999,2019-08
26147,8.129999999999999,2019-09
26148,8.129999999999999,2019-10
26149,8.129999999999999,2019-11
26150,8.129999999999999,2019-12
26151,8.129999999999999,2020-01
26152,8.129999999999999,2020-02
26153,8.129999999999999,2020-03
26154,8.129999999999999,2020-04
26155,8.129999999999999,2020-05
26156,8.129999999999999,2020-06
26157,8.129999999999999,2020-07
26158,8.129999999999999,2020-08
26159,8.129999999999999,2020-09
26160,8.129999999999999,2020-10
26161,8.129999999999999,2020-11
26162,8.129999999999999,2020-12
26163,8.129999999999999,2021-01
26164,8.129999999999999,2021-02
26165,8.129999999999999,2021-03
26166,8.129999999999999,2021-04
26167,8.129999999999999,2021-05
26168,8.129999999999999,2021-06
26169,8.129999999999999,2021-07
26170,8.129999999999999,2021-08
26171,42.579027272727274,2021-09
26172,42.579027272727274,2021-10
26173,42.579027272727274,2021-11
26174,42.579027272727274,2021-12
26175,42.579027272727274,2022-01
26176,42.579027272727274,2022-02
26177,42.579027272727274,2022-03
26178,42.579027272727274,2022-04
26179,42.579027272727274,2022-05
26180,0.0,2016-01
26181,0.0,2016-02
26182,0.0,2016-03
26183,0.0,2016-04
26184,0.0,2016-05
26185,0.0,2016-06
26186,0.0,2016-07
26187,0.0,2016-08
26188,0.0,2016-09
26189,0.0,2016-10
26190,0.0,2016-11
26191,0.0,2016-12
26192,0.0,2017-01
26193,4.742500000000001,2017-02
26194,4.742500000000001,2017-03
26195,4.742500000000001,2017-04
26196,4.742500000000001,2017-05
26197,2.71,2017-06
26198,15.054049999999998,2017-07
26199,15.054049999999998,2017-08
26200,15.054049999999998,2017-09
26201,15.054049999999998,2017-10
26202,15.054049999999998,2017-11
26203,15.054049999999998,2017-12
26204,15.054049999999998,2018-01
26205,15.054049999999998,2018-02
26206,15.054049999999998,2018-03
26207,15.054049999999998,2018-04
26208,15.054049999999998,2018-05
26209,15.054049999999998,2018-06
26210,15.054049999999998,2018-07
26211,15.054049999999998,2018-08
26212,15.054049999999998,2018-09
26213,15.054049999999998,2018-10
26214,15.054049999999998,2018-11
26215,15.054049999999998,2018-12
26216,15.054049999999998,2019-01
26217,15.054049999999998,2019-02
26218,15.054049999999998,2019-03
26219,15.054049999999998,2019-04
26220,15.054049999999998,2019-05
26221,15.054049999999998,2019-06
26222,15.054049999999998,2019-07
26223,15.054049999999998,2019-08
26224,15.054049999999998,2019-09
26225,15.054049999999998,2019-10
26226,15.054049999999998,2019-11
26227,15.054049999999998,2019-12
26228,15.054049999999998,2020-01
26229,15.054049999999998,2020-02
26230,15.054049999999998,2020-03
26231,15.054049999999998,2020-04
26232,15.054049999999998,2020-05
26233,15.054049999999998,2020-06
26234,15.054049999999998,2020-07
26235,15.054049999999998,2020-08
26236,15.054049999999998,2020-09
26237,15.054049999999998,2020-10
26238,15.054049999999998,2020-11
26239,15.054049999999998,2020-12
26240,15.054049999999998,2021-01
26241,15.054049999999998,2021-02
26242,15.054049999999998,2021-03
26243,15.054049999999998,2021-04
26244,15.054049999999998,2021-05
26245,15.054049999999998,2021-06
26246,15.054049999999998,2021-07
26247,15.054049999999998,2021-08
26248,462.9583333333333,2021-09
26249,462.9583333333333,2021-10
26250,462.9583333333333,2021-11
26251,462.9583333333333,2021-12
26252,596.2,2022-01
26253,596.2,2022-02
26254,596.2,2022-03
26255,596.2,2022-04
26256,596.2,2022-05
26257,0.0,2016-01
26258,0.0,2016-02
26259,0.0,2016-03
26260,0.0,2016-04
26261,0.0,2016-05
26262,0.0,2016-06
26263,0.0,2016-07
26264,0.0,2016-08
26265,0.0,2016-09
26266,5.2949230769230775,2016-10
26267,6.0975,2016-11
26268,4.177916666666667,2016-12
26269,5.08125,2017-01
26270,6.605624999999999,2017-02
26271,13.55,2017-03
26272,13.55,2017-04
26273,13.55,2017-05
26274,13.55,2017-06
26275,13.55,2017-07
26276,13.55,2017-08
26277,13.55,2017-09
26278,13.55,2017-10
26279,13.55,2017-11
26280,13.55,2017-12
26281,13.55,2018-01
26282,13.55,2018-02
26283,13.55,2018-03
26284,13.55,2018-04
26285,13.55,2018-05
26286,13.55,2018-06
26287,13.55,2018-07
26288,13.55,2018-08
26289,13.55,2018-09
26290,13.55,2018-10
26291,13.55,2018-11
26292,13.55,2018-12
26293,13.55,2019-01
26294,13.55,2019-02
26295,13.55,2019-03
26296,13.55,2019-04
26297,13.55,2019-05
26298,13.55,2019-06
26299,13.55,2019-07
26300,13.55,2019-08
26301,13.55,2019-09
26302,13.55,2019-10
26303,13.55,2019-11
26304,13.55,2019-12
26305,13.55,2020-01
26306,13.55,2020-02
26307,13.55,2020-03
26308,13.55,2020-04
26309,13.55,2020-05
26310,13.55,2020-06
26311,13.55,2020-07
26312,13.55,2020-08
26313,13.55,2020-09
26314,13.55,2020-10
26315,13.55,2020-11
26316,13.55,2020-12
26317,13.55,2021-01
26318,13.55,2021-02
26319,13.55,2021-03
26320,13.55,2021-04
26321,13.55,2021-05
26322,13.55,2021-06
26323,13.55,2021-07
26324,40.65,2021-08
26325,813.0,2021-09
26326,750.7784,2021-10
26327,750.7784,2021-11
26328,750.7784,2021-12
26329,750.7784,2022-01
26330,750.7784,2022-02
26331,750.7784,2022-03
26332,750.7784,2022-04
26333,750.7784,2022-05
26334,0.0,2016-01
26335,0.0,2016-02
26336,0.0,2016-03
26337,0.0,2016-04
26338,0.0,2016-05
26339,0.0,2016-06
26340,0.0,2016-07
26341,0.0,2016-08
26342,0.0,2016-09
26343,0.0,2016-10
26344,0.0,2016-11
26345,0.0,2016-12
26346,0.0,2017-01
26347,0.0,2017-02
26348,0.0,2017-03
26349,0.0,2017-04
26350,0.0,2017-05
26351,0.0,2017-06
26352,0.0,2017-07
26353,0.0,2017-08
26354,0.0,2017-09
26355,0.0,2017-10
26356,0.0,2017-11
26357,0.0,2017-12
26358,0.0,2018-01
26359,0.0,2018-02
26360,0.0,2018-03
26361,0.0,2018-04
26362,0.0,2018-05
26363,0.0,2018-06
26364,0.0,2018-07
26365,0.0,2018-08
26366,0.0,2018-09
26367,0.0,2018-10
26368,0.0,2018-11
26369,0.0,2018-12
26370,0.0,2019-01
26371,0.0,2019-02
26372,0.0,2019-03
26373,0.0,2019-04
26374,0.0,2019-05
26375,0.0,2019-06
26376,0.0,2019-07
26377,0.0,2019-08
26378,0.0,2019-09
26379,0.0,2019-10
26380,0.0,2019-11
26381,0.0,2019-12
26382,0.0,2020-01
26383,0.0,2020-02
26384,0.0,2020-03
26385,0.0,2020-04
26386,0.0,2020-05
26387,0.0,2020-06
26388,0.0,2020-07
26389,0.0,2020-08
26390,0.0,2020-09
26391,0.0,2020-10
26392,0.0,2020-11
26393,0.0,2020-12
26394,0.0,2021-01
26395,0.0,2021-02
26396,0.0,2021-03
26397,0.0,2021-04
26398,0.0,2021-05
26399,0.0,2021-06
26400,0.0,2021-07
26401,64.66916666666667,2021-08
26402,373.33190118,2021-09
26403,373.33190118,2021-10
26404,373.33190118,2021-11
26405,373.33190118,2021-12
26406,373.33190118,2022-01
26407,373.33190118,2022-02
26408,373.33190118,2022-03
26409,373.33190118,2022-04
26410,373.33190118,2022-05
26411,0.0,2016-01
26412,0.0,2016-02
26413,0.0,2016-03
26414,0.0,2016-04
26415,0.0,2016-05
26416,0.0,2016-06
26417,0.0,2016-07
26418,0.0,2016-08
26419,0.0,2016-09
26420,0.60975,2016-10
26421,0.30487499999999995,2016-11
26422,0.35229999999999995,2016-12
26423,1.3730666666666667,2017-01
26424,3.252,2017-02
26425,2.71,2017-03
26426,4.065,2017-04
26427,4.065,2017-05
26428,4.065,2017-06
26429,4.065,2017-07
26430,4.065,2017-08
26431,4.065,2017-09
26432,4.065,2017-10
26433,4.065,2017-11
26434,4.065,2017-12
26435,4.065,2018-01
26436,4.065,2018-02
26437,4.065,2018-03
26438,4.065,2018-04
26439,4.065,2018-05
26440,4.065,2018-06
26441,4.065,2018-07
26442,4.065,2018-08
26443,4.065,2018-09
26444,4.065,2018-10
26445,4.065,2018-11
26446,4.065,2018-12
26447,4.065,2019-01
26448,4.065,2019-02
26449,4.065,2019-03
26450,4.065,2019-04
26451,4.065,2019-05
26452,4.065,2019-06
26453,4.065,2019-07
26454,4.065,2019-08
26455,4.065,2019-09
26456,4.065,2019-10
26457,4.065,2019-11
26458,4.065,2019-12
26459,4.065,2020-01
26460,4.065,2020-02
26461,4.065,2020-03
26462,4.065,2020-04
26463,4.065,2020-05
26464,4.065,2020-06
26465,4.065,2020-07
26466,4.065,2020-08
26467,4.065,2020-09
26468,4.065,2020-10
26469,4.065,2020-11
26470,4.065,2020-12
26471,4.065,2021-01
26472,4.065,2021-02
26473,4.065,2021-03
26474,4.065,2021-04
26475,4.065,2021-05
26476,4.065,2021-06
26477,4.065,2021-07
26478,4.065,2021-08
26479,121.95,2021-09
26480,130.98333333333332,2021-10
26481,130.98333333333332,2021-11
26482,130.98333333333332,2021-12
26483,130.98333333333332,2022-01
26484,130.98333333333332,2022-02
26485,130.98333333333332,2022-03
26486,130.98333333333332,2022-04
26487,135.5,2022-05
26488,0.0,2016-01
26489,0.0,2016-02
26490,0.0,2016-03
26491,0.0,2016-04
26492,0.0,2016-05
26493,0.0,2016-06
26494,0.0,2016-07
26495,0.0,2016-08
26496,4.853363636363636,2016-09
26497,4.106553333333334,2016-10
26498,3.7488333333333332,2016-11
26499,4.53925,2016-12
26500,10.162500000000001,2017-01
26501,36.88611111111111,2017-02
26502,36.88611111111111,2017-03
26503,36.88611111111111,2017-04
26504,36.88611111111111,2017-05
26505,32.52,2017-06
26506,39.74666666666666,2017-07
26507,32.52,2017-08
26508,23.035,2017-09
26509,23.035,2017-10
26510,23.035,2017-11
26511,23.035,2017-12
26512,23.035,2018-01
26513,23.035,2018-02
26514,23.035,2018-03
26515,23.035,2018-04
26516,23.035,2018-05
26517,23.035,2018-06
26518,23.035,2018-07
26519,23.035,2018-08
26520,23.035,2018-09
26521,23.035,2018-10
26522,23.035,2018-11
26523,23.035,2018-12
26524,23.035,2019-01
26525,23.035,2019-02
26526,23.035,2019-03
26527,23.035,2019-04
26528,35.23,2019-05
26529,35.23,2019-06
26530,35.23,2019-07
26531,35.23,2019-08
26532,35.23,2019-09
26533,35.23,2019-10
26534,35.23,2019-11
26535,35.23,2019-12
26536,35.23,2020-01
26537,35.23,2020-02
26538,37.94,2020-03
26539,37.94,2020-04
26540,37.94,2020-05
26541,37.94,2020-06
26542,37.94,2020-07
26543,37.94,2020-08
26544,37.94,2020-09
26545,37.94,2020-10
26546,37.94,2020-11
26547,37.94,2020-12
26548,37.94,2021-01
26549,37.94,2021-02
26550,37.94,2021-03
26551,2710.0,2021-04
26552,2710.0,2021-05
26553,2710.0,2021-06
26554,2092.398,2021-07
26555,2092.398,2021-08
26556,2631.628884615385,2021-09
26557,2724.9049999999997,2021-10
26558,3387.5,2021-11
26559,3387.5,2021-12
26560,3387.5,2022-01
26561,3387.5,2022-02
26562,3387.5,2022-03
26563,3387.5,2022-04
26564,3387.5,2022-05
26565,0.0,2016-01
26566,0.0,2016-02
26567,0.0,2016-03
26568,0.0,2016-04
26569,0.0,2016-05
26570,0.0,2016-06
26571,0.0,2016-07
26572,0.0,2016-08
26573,0.0,2016-09
26574,0.0,2016-10
26575,0.0,2016-11
26576,0.0,2016-12
26577,0.0,2017-01
26578,0.0,2017-02
26579,0.0,2017-03
26580,0.0,2017-04
26581,0.0,2017-05
26582,0.0,2017-06
26583,0.0,2017-07
26584,0.0,2017-08
26585,0.0,2017-09
26586,0.0,2017-10
26587,0.0,2017-11
26588,0.0,2017-12
26589,0.0,2018-01
26590,0.0,2018-02
26591,0.0,2018-03
26592,0.0,2018-04
26593,0.0,2018-05
26594,0.0,2018-06
26595,0.0,2018-07
26596,0.0,2018-08
26597,0.0,2018-09
26598,0.0,2018-10
26599,0.0,2018-11
26600,0.0,2018-12
26601,0.0,2019-01
26602,0.0,2019-02
26603,0.0,2019-03
26604,0.0,2019-04
26605,0.0,2019-05
26606,0.0,2019-06
26607,0.0,2019-07
26608,0.0,2019-08
26609,0.0,2019-09
26610,0.0,2019-10
26611,0.0,2019-11
26612,0.0,2019-12
26613,0.0,2020-01
26614,0.0,2020-02
26615,0.0,2020-03
26616,0.0,2020-04
26617,0.0,2020-05
26618,0.0,2020-06
26619,0.0,2020-07
26620,0.0,2020-08
26621,0.0,2020-09
26622,0.0,2020-10
26623,0.0,2020-11
26624,0.0,2020-12
26625,0.0,2021-01
26626,0.0,2021-02
26627,0.0,2021-03
26628,0.0,2021-04
26629,0.0,2021-05
26630,0.0,2021-06
26631,0.0,2021-07
26632,27.099999999999998,2021-08
26633,202.92473937066669,2021-09
26634,202.92473937066669,2021-10
26635,147.405,2021-11
26636,147.405,2021-12
26637,203.25,2022-01
26638,203.25,2022-02
26639,216.8,2022-03
26640,27.100000000000005,2022-04
26641,27.100000000000005,2022-05
26642,0.0,2016-01
26643,0.0,2016-02
26644,0.0,2016-03
26645,0.0,2016-04
26646,0.0,2016-05
26647,0.0,2016-06
26648,0.0,2016-07
26649,0.0,2016-08
26650,0.0,2016-09
26651,0.0,2016-10
26652,0.0,2016-11
26653,0.0,2016-12
26654,0.0,2017-01
26655,4.159260869565217,2017-02
26656,4.159260869565217,2017-03
26657,4.159260869565217,2017-04
26658,4.159260869565217,2017-05
26659,4.159260869565217,2017-06
26660,4.159260869565217,2017-07
26661,4.159260869565217,2017-08
26662,4.159260869565217,2017-09
26663,4.159260869565217,2017-10
26664,4.159260869565217,2017-11
26665,4.159260869565217,2017-12
26666,4.159260869565217,2018-01
26667,4.159260869565217,2018-02
26668,4.159260869565217,2018-03
26669,4.159260869565217,2018-04
26670,4.159260869565217,2018-05
26671,4.159260869565217,2018-06
26672,4.159260869565217,2018-07
26673,4.159260869565217,2018-08
26674,4.159260869565217,2018-09
26675,4.159260869565217,2018-10
26676,4.159260869565217,2018-11
26677,4.159260869565217,2018-12
26678,4.159260869565217,2019-01
26679,4.159260869565217,2019-02
26680,4.159260869565217,2019-03
26681,4.159260869565217,2019-04
26682,4.159260869565217,2019-05
26683,4.159260869565217,2019-06
26684,4.159260869565217,2019-07
26685,4.159260869565217,2019-08
26686,4.159260869565217,2019-09
